2021-05-19 16:04:30,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/EhAzDKXSvK';;;
2021-05-19 16:01:09,b'Pemberlakuan SIKM Periode Larangan Mudik Sudah\xc2\xa0Berakhir https://t.co/Ajh5JTXlQA';;;
"2021-05-19 15:49:22,""b'Terkait Penerapan Larangan Mudik, Tim Kemenpolhukam Kunjungi Polda Banten https://t.co/rImCS4RBFa'""";;;
2021-05-19 15:43:32,b'Seharusnya masyarakat punya kesadaran dan memahami pertimbangan kenapa mudik dilarang https://t.co/Kv2yghcyxu';;;
2021-05-19 15:33:48,b'@asiksendirian Sby ada larangan mudik jga ya?';;;
2021-05-19 15:31:23,b'RT @SINDOnews: Sebanyak 492 pemudik ditolak selama larangan mudik berlaku.\n\nFoto: Ali Masduki\n\nhttps://t.co/WrgMd9mBcA https://t.co/TwJhsi2\xe2\x80\xa6';;;
2021-05-19 15:31:07,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/MR1kSGwBLp';;;
"2021-05-19 15:30:41,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-19 15:28:27,""b'IniMagelangKu: RT @BorobudurNews_: Antisipasi Lonjakan Wisatawan Usai Berakhirnya Larangan Mudik, Ini Langkah Pempr\xe2\x80\xa6 https://t.co/owj631TbGJ'""";;;
2021-05-19 15:27:28,b'RT @tempodotco: Pemerintah DKI Jakarta resmi menghentikan kebijakan surat izin keluar masuk (SIKM) di Ibu Kota karena periode larangan mudi\xe2\x80\xa6';;;
"2021-05-19 15:27:07,""b'RT @liputan6dotcom: 6.055 Warga DKI Ajukan SIKM Selama Larangan Mudik, 3.296 Ditolak https://t.co/yOb5btiSH7'""";;;
"2021-05-19 15:26:41,""b'RT @poskotaofficial: Sementara itu, berdasarkan daerah tujuan SIKM permohonan terbanyak menuju Provinsi Jawa Tengah, sebanyak\xc2\xa01.265 permoho\xe2\x80\xa6'""";;;
2021-05-19 15:26:19,b'RT @BeritaJakarta: Pemberlakuan SIKM Periode Larangan Mudik Sudah Berakhir\n\n#BacadiBJ\n#BeritaJakarta\n#DKIJakarta\n#JAKI\n\nhttps://t.co/PaJwwV\xe2\x80\xa6';;;
"2021-05-19 15:26:06,""b'RT @rmol_id: Selama Larangan Mudik, Pemprov DKI Tolak 3.296 Pengajuan SIKM https://t.co/tXyLsxQW2j'""";;;
"2021-05-19 15:23:42,""b'RT @VIVAcoid: Larangan Mudik Lebaran 2021, Polri Tindak 835 Unit Travel Gelap https://t.co/CoN3Y8GJcB'""";;;
"2021-05-19 15:23:37,""b'RT @tempodotco: Larangan Mudik Usai, Pengawasan Tempat Wisata di Kabupaten Bogor Tetap Berlanjut https://t.co/dpJOScr1Rt #TempoTravel'""";;;
"2021-05-19 15:20:56,""b'RT @KejaksaanRI: Jaksa Agung RI menyampaikan rasa terima kasih dan apresiasi setinggi-tingginya kepada seluruh warga Adhyaksa, yang senanti\xe2\x80\xa6'""";;;
"2021-05-19 15:13:01,""b'RT @mediaindonesia: Bandara Internasional I Gusti Ngurah Rai, Bali, mencatat telah melayani 12.896 penumpang yang dikecualikan dengan kateg\xe2\x80\xa6'""";;;
"2021-05-19 15:09:59,""b'Bandara Internasional I Gusti Ngurah Rai, Bali, mencatat telah melayani 12.896 penumpang yang dikecualikan dengan k\xe2\x80\xa6 https://t.co/JRexBw2dLx'""";;;
"2021-05-19 15:07:37,""b'RT @aininurcom: Hingga kini, kasus Covid-19 di tanah air masih tinggi ya... Makanya lebaran kemarin ada larangan mudik &amp";" aturan penyekatan.\xe2\x80\xa6'""";;
"2021-05-19 15:05:15,""b'Larangan Mudik Usai, Pengawasan Tempat Wisata di Kabupaten Bogor Tetap Berlanjut https://t.co/dpJOScr1Rt #TempoTravel'""";;;
"2021-05-19 15:05:09,""b'Larangan Mudik Lebaran 2021, Polri Tindak 835 Unit Travel Gelap https://t.co/CoN3Y8GJcB'""";;;
2021-05-19 15:03:40,b'RT @kompascom: Sejumlah warga mengaku pulang kampung pada hari ini lantaran larangan mudik sudah berakhir. https://t.co/fwetyfU53j';;;
"2021-05-19 15:03:19,""b'RT @BorobudurNews_: Antisipasi Lonjakan Wisatawan Usai Berakhirnya Larangan Mudik, Ini Langkah Pemprov\xc2\xa0Jateng https://t.co/FcrisTnoxF'""";;;
"2021-05-19 15:00:01,""b'Kementerian Perhubungan mencatat pada tanggal 18 Mei 2021 kemarin, atau di hari pertama masa pengetatan paska penia\xe2\x80\xa6 https://t.co/8UaNMe6F9Y'""";;;
2021-05-19 14:50:28,b'RT @kompascom: Peningkatan jumlah penumpang terbanyak terjadi pada angkutan udara mencapai 721 persen. https://t.co/Lag5Q48ocb';;;
"2021-05-19 14:50:17,""b'Larangan Mudik Selesai, Terminal Kepuhsari Tetap Sepi https://t.co/caDV9cNgz2'""";;;
2021-05-19 14:50:06,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/dJZCyGqWvJ';;;
"2021-05-19 14:48:02,""b'Penumpang Naik Usai Masa Larangan Mudik, Tertinggi di Transportasi Udara https://t.co/ate4meYMOZ'""";;;
2021-05-19 14:47:05,b'Peningkatan jumlah penumpang terbanyak terjadi pada angkutan udara mencapai 721 persen. https://t.co/Lag5Q48ocb';;;
2021-05-19 14:46:50,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/M2PHMuAH9O';;;
2021-05-19 14:38:53,b'@Kanseulir @ridwankamil @sandiuno @jokowi Ini termasuk ajakan yang menghasut atau gimana ya...?\xf0\x9f\xa4\x94\nhttps://t.co/1Mas1RSx4U';;;
2021-05-19 14:34:08,b'Bertempatan di Desa Tekung Kec. Tekung.Kab.Lumajang\n\xe2\x96\xaaMenghimbau kepada Masyarakat agar turut mendukung program peme\xe2\x80\xa6 https://t.co/n23433UK9c';;;
2021-05-19 14:29:33,b'Bertempatan di\n Desa Wonosari Kec. Tekung.Kab.Lumajang\n\xe2\x96\xaaMenghimbau kepada Masyarakat agar turut mendukung program p\xe2\x80\xa6 https://t.co/46Yx4cenXK';;;
"2021-05-19 14:25:02,""b'RT @KejaksaanRI: Jaksa Agung RI menyampaikan rasa terima kasih dan apresiasi setinggi-tingginya kepada seluruh warga Adhyaksa, yang senanti\xe2\x80\xa6'""";;;
"2021-05-19 14:22:46,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
2021-05-19 14:22:19,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/eBbacUffgv';;;
2021-05-19 14:21:26,b'RT @kompascom: Jumlah penumpang di semua moda transportasi umum meningkat drastis pasca berakhirnya masa larangan mudik Lebaran. https://t.\xe2\x80\xa6';;;
"2021-05-19 14:17:26,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
"2021-05-19 14:16:24,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
"2021-05-19 14:13:43,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
2021-05-19 14:09:03,b'Jumlah penumpang di semua moda transportasi umum meningkat drastis pasca berakhirnya masa larangan mudik Lebaran. https://t.co/MkcI0vii9A';;;
2021-05-19 14:08:54,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/BH7qttpPmR';;;
"2021-05-19 14:06:32,""b'RT @KejaksaanRI: Jaksa Agung RI menyampaikan rasa terima kasih dan apresiasi setinggi-tingginya kepada seluruh warga Adhyaksa, yang senanti\xe2\x80\xa6'""";;;
"2021-05-19 14:06:03,""b'Larangan Mudik Berakhir, Jumlah Penumpang Transportasi Umum Naik https://t.co/GAtvTMBF9L'""";;;
2021-05-19 14:02:57,b'@mediaindonesia WNA memang di larang masuk dan dilaksanakan dengan baik. Tapi WNA - TKA yang akan menjadi pekerja p\xe2\x80\xa6 https://t.co/2DtCBcpGJE';;;
"2021-05-19 14:02:38,""b'Jaksa Agung RI menyampaikan rasa terima kasih dan apresiasi setinggi-tingginya kepada seluruh warga Adhyaksa, yang\xe2\x80\xa6 https://t.co/7mi7Iw2vn7'""";;;
2021-05-19 14:00:10,b'RT @FPD_DPR: Komisi V Bakal Cecar Menhub Biarkan TKA Asal China Masuk RI di Tengah Larangan Mudik - https://t.co/SRwpAlN3zc Mobile\n\n\xe2\x81\xa6@irwan\xe2\x80\xa6';;;
2021-05-19 14:00:06,b'RT @FPD_DPR: Anggota Komisi V \xe2\x81\xa6@DPR_RI\xe2\x81\xa9 @PDemokrat \xe2\x81\xa6\xe2\x81\xa6@irwan_fecho\xe2\x81\xa9 menilai kebijakan pemerintah dalam menerapkan larangan mudik Lebaran tah\xe2\x80\xa6';;;
"2021-05-19 14:00:01,""b'""""Sepi sekarang ini. Omzet turun tinggal 20 persen saja. Itu karena yang berkunjung hanya wisatawan lokal,"""" jelasnya\xe2\x80\xa6 https://t.co/dCDE6XKmdq'""";;;
2021-05-19 13:54:26,b'Legislator Nilai Pemerintah Gagal Jalankan Larangan Mudik  https://t.co/fTBm4ws5lh';;;
"2021-05-19 13:54:15,""b'Saat itu Puan menjelaskan, sikap pemerintah untuk menunda kedatangan WNA ke Indonesia selama masa larangan mudik it\xe2\x80\xa6 https://t.co/vTglk8Hwn5'""";;;
"2021-05-19 13:50:37,""b'Larangan Mudik Lebaran, Polri: 397.892 Kendaraan Diputarbalikkan https://t.co/DwPP5qDzoA'""";;;
2021-05-19 13:48:53,b'Masih banyaknya yang nekat mudik ditengah larangan mudik kemarin adalah bukti bahwa\nSekeras dan sekuat apapun menah\xe2\x80\xa6 https://t.co/B6KoNPUH3U';;;
2021-05-19 13:42:21,b'Kapal Pelni Angkut 5.000 Penumpang Pasca Larangan Mudik\n \nhttps://t.co/FVypxDTqaJ via @tribunnews';;;
"2021-05-19 13:40:28,""b'#oganilir #indralaya Ratusan Pemudik Tertahan di Depan Gerbang Tol Kramasan, Tak Tahu Larangan Mudik Masih Diberlak\xe2\x80\xa6 https://t.co/4Dah1NUYzH'""";;;
"2021-05-19 13:39:36,""b'74.878 Penumpang Terbang Selama Larangan Mudik, Trafik Tertinggi di Bandara\xc2\xa0Juanda https://t.co/SvyUi5IXv0'""";;;
2021-05-19 13:39:31,b'RT @republikaonline: Terminal Poris Plawad ditutup selama larangan mudik berlaku. https://t.co/ecTk3d3Z1Y';;;
2021-05-19 13:37:21,b'#Opini \xe2\x80\x94 Penulis: Chusnatul Jannah   Kebijakan larangan mudik yang diterapkan pada tanggal 6-17 Mei 2021 lalu menin\xe2\x80\xa6 https://t.co/8ihDYN9ZpI';;;
2021-05-19 13:36:38,b'Bandara Ngurah Rai Bali Layani 12.896 Penumpang di Masa Larangan Mudik https://t.co/lkFdG5Khq2 https://t.co/qQxFEBAtj9';;;
2021-05-19 13:36:36,b'Bandara Ngurah Rai Bali Layani 12.896 Penumpang di Masa Larangan Mudik: Bandara Ngurah Rai juga telah menolak 30 ca\xe2\x80\xa6 https://t.co/v8WwpRVpZU';;;
2021-05-19 13:36:19,b'@maxximebouttier Hoho belum kemarin pas awal puasa itu aku di semarang 2 mingguan terus balik lagi ke jkt karena ada larangan mudik \xf0\x9f\x98\x82';;;
2021-05-19 13:35:07,b'Terminal Poris Plawad ditutup selama larangan mudik berlaku. https://t.co/ecTk3d3Z1Y';;;
2021-05-19 13:35:05,b'10 Ribu Orang Bepergian dengan KA Jarak Jauh Pasca Larangan Mudik - #INDONESIA\n\nhttps://t.co/ygdg3A7ZKh';;;
"2021-05-19 13:33:10,""b'Kementerian Perhubungan (Kemenhub) menyatakan usai berakhirnya masa larangan mudik, jumlah pergerakan penumpang tra\xe2\x80\xa6 https://t.co/htZIbIH38q'""";;;
"2021-05-19 13:32:55,""b'RT @tvOneNews: Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy Suryo me\xe2\x80\xa6'""";;;
"2021-05-19 13:29:36,""b'Larangan Mudik Berakhir, Stasiun Pasar Senen Padat Penumpang https://t.co/tYD7WNulw4 https://t.co/XfOuDs6CoQ'""";;;
2021-05-19 13:28:38,b'RT @kompascom: Sejumlah warga mengaku pulang kampung pada hari ini lantaran larangan mudik sudah berakhir. https://t.co/fwetyfU53j';;;
"2021-05-19 13:27:50,""b'Larangan Mudik Berakhir, Terminal Terpadu Pulo Gebang Ramai Pemudik Susulan https://t.co/5mzcnTKlnh https://t.co/5WmSzfofSN'""";;;
2021-05-19 13:26:48,b'AWAS AJA KALAU 2022 MASIH ADA LARANGAN MUDIK !!! KITA GUGAT NEGARA !!! -... https://t.co/n9ZAxwZvb1 via @YouTube\n\nH\xe2\x80\xa6 https://t.co/GPlVHlwAfg';;;
2021-05-19 13:21:04,b'RT @IDNTimesBanten: SIKM jadi syarat bagi warga yang ingin berpergian https://t.co/cUsMTEBUps';;;
2021-05-19 13:20:36,b'SIKM jadi syarat bagi warga yang ingin berpergian https://t.co/cUsMTEBUps';;;
"2021-05-19 13:17:49,""b'Padahal, larangan mudik telah diterbitkan beberapa minggu sebelum hari lebaran. Begitu juga dengan s&amp";"k pembayaran C\xe2\x80\xa6 https://t.co/gQaTdG6sb6'""";;
"2021-05-19 13:17:48,""b'Belakangan ini juga viral video ibu"""" yang marah hingga mengeluarkan sumpah serapah ketika disuruh putar balik oleh\xe2\x80\xa6 https://t.co/Sz9NVjglAj'""";;;
2021-05-19 13:13:14,b'RT @SINDOnews: Sebanyak 492 pemudik ditolak selama larangan mudik berlaku.\n\nFoto: Ali Masduki\n\nhttps://t.co/WrgMd9mBcA https://t.co/TwJhsi2\xe2\x80\xa6';;;
2021-05-19 13:12:00,b'SIKM jadi syarat bagi warga yang ingin berpergian https://t.co/WaaeWLmdpv';;;
"2021-05-19 13:00:00,""b'Selama Larangan Mudik 461.206 Kendaraan Diputar Balik, 114 Orang Reaktif Covid-19.\n\n#kabarotocom #mudik2021\xe2\x80\xa6 https://t.co/l13ZudFULf'""";;;
2021-05-19 12:52:12,b'AWAS AJA KALAU 2022 MASIH ADA LARANGAN MUDIK !!! KITA GUGAT NEGARA !!! -... https://t.co/FXSQXk7ika lewat @YouTube';;;
"2021-05-19 12:50:47,""b'Terkait Penerapan Larangan Mudik, Tim Kemenpolhukam Kunjungi Polda Banten https://t.co/okOVu9Yh7E https://t.co/wRaAurXt5t'""";;;
2021-05-19 12:50:00,b'Sebanyak 492 pemudik ditolak selama larangan mudik berlaku.\n\nFoto: Ali Masduki\n\nhttps://t.co/WrgMd9mBcA https://t.co/TwJhsi2Yqj';;;
2021-05-19 12:48:25,b'RT @detikcom: Masa larangan mudik resmi usai hari Senin kemarin (17/5). Pihak Lion Air Group pun mengeluarkan persyaratan terbang baru. Per\xe2\x80\xa6';;;
"2021-05-19 12:47:56,""b'RT @degreatiskandar: @IbnuTasrip Lah itu mala pada girang jin nya, setela ada larangan mudik eh disuru mudik pakek bawa surat tugas....'""";;;
2021-05-19 12:46:37,b'@666xxlucifer Larangan mudik udh kelar blm yh?';;;
2021-05-19 12:45:06,b'Kodim0912kutaibarat\n@0912Kodim https://t.co/PyxuzHtFsJ';;;
"2021-05-19 12:35:10,""b'Hal ini berbeda dengan tahun-tahun sebelumnya, yang setiap pascalebaran, selalu dipadati pemohon adminduk.\xe2\x80\xa6 https://t.co/w6YQ5p9kEm'""";;;
2021-05-19 12:35:03,b'Masa larangan mudik resmi usai hari Senin kemarin (17/5). Pihak Lion Air Group pun mengeluarkan persyaratan terbang\xe2\x80\xa6 https://t.co/ghNwA3TmcS';;;
"2021-05-19 12:32:49,""b'RT @tvOneNews: Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy Suryo me\xe2\x80\xa6'""";;;
"2021-05-19 12:31:18,""b'Data Asosiasi Pengelola Pusat Perbelanjaan Indonesia, pengunjung mall meningkat. https://t.co/dk1l56yxMJ'""";;;
2021-05-19 12:30:58,b'@tubirfess Gelombang 1 aja belum kelar.Di indonesia larangan mudik buat mencegah penyebaran covid malah bilang peme\xe2\x80\xa6 https://t.co/LGb4bitjjA';;;
2021-05-19 12:29:06,b'Ini Persyaratan Naik Kereta Jarak Jauh pada 18 sampai 24 Mei 2021: Selama masa pasca-larangan mudik pada 18--24 Mei\xe2\x80\xa6 https://t.co/3rhtJ6i8M1';;;
2021-05-19 12:28:01,b'@kompascom Larangan mudik sia2. Yang ada pindah hari mudik. Sukses ya shay';;;
2021-05-19 12:27:44,b'Pemberlakuan SIKM Periode Larangan Mudik Sudah\xc2\xa0Berakhir https://t.co/qFovPzdlJE';;;
2021-05-19 12:27:41,b'Pemberlakuan SIKM Periode Larangan Mudik Sudah\xc2\xa0Berakhir https://t.co/qnQfnJRQeQ';;;
2021-05-19 12:25:09,b'Sejumlah warga mengaku pulang kampung pada hari ini lantaran larangan mudik sudah berakhir. https://t.co/fwetyfU53j';;;
2021-05-19 12:23:14,b'RT @kompascom: Total ada 9.223 penumpang KA yang meninggalkan Jakarta hari ini. Jumlah itu belum termasuk para penumpang yang membeli tiket\xe2\x80\xa6';;;
"2021-05-19 12:22:50,""b'Sebelum libur lebaran dikasih notif larangan mudik atau sanksi menanti, waktunya masuk setelah lebaran semua yang k\xe2\x80\xa6 https://t.co/IlpRboejDq'""";;;
"2021-05-19 12:22:27,""b'Larangan Mudik Selesai, Penumpang Kereta Kembali Membeludak! https://t.co/tJCj3kHS5y'""";;;
"2021-05-19 12:16:35,""b'RT @tvOneNews: Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy Suryo me\xe2\x80\xa6'""";;;
"2021-05-19 12:07:26,""b'RT @tvOneNews: Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy Suryo me\xe2\x80\xa6'""";;;
"2021-05-19 12:06:02,""b'Setelah berakhirnya masa pelarangan mudik Lebaran 6-17 Mei 2021, terjadi lonjakan di Stasiun Pasar Senen.\xe2\x80\xa6 https://t.co/PuccbvfLml'""";;;
2021-05-19 12:04:23,b'#News:  Pemberlakuan SIKM Periode Larangan Mudik Sudah Berakhir https://t.co/WNqrdt97TW | Berita Jakarta';;;
2021-05-19 12:03:10,b'Pengamat Nilai Kebijakan Larangan Mudik dan Pembukaan Wisata Cukup Baik Tapi Sulit Diimplementasikan\n \nhttps://t.co/sy987xWDSc';;;
2021-05-19 12:00:02,b'Selama lebaran ekonomi tak mati meski tidak digaspol\n\nhttps://t.co/s9jzSG1CST';;;
"2021-05-19 11:58:42,""b'RT @KATADATAcoid: Meski ada larangan mudik, namun masih ada masyarakat yang nekat kembali ke kampung halaman. Berikut tips yang bisa dilaku\xe2\x80\xa6'""";;;
"2021-05-19 11:56:38,""b'RT @LokadataID: Menurut Sekretaris Kemenko Bidang Perekonomian, alasan diizinkannya TKA masuk ke Indonesia pada masa larangan mudik kemarin\xe2\x80\xa6'""";;;
2021-05-19 11:55:50,b'RT @merdekadotcom: Terminal Kampung Rambutan Kembali Beroperasi Pasca Larangan Mudik: Terminal Kampung Rambutan Kembali Beroperasi Pasca La\xe2\x80\xa6';;;
"2021-05-19 11:55:27,""b'Meski ada larangan mudik, namun masih ada masyarakat yang nekat kembali ke kampung halaman. Berikut tips yang bisa\xe2\x80\xa6 https://t.co/JBr3T9y3vZ'""";;;
"2021-05-19 11:52:43,""b'RT @LangitMusik: Karna resmi larangan mudik tahun ini, kita semua harus merayakan lebaran di rumah aja nih.\n\nBiar gak sepi - sepi amat, men\xe2\x80\xa6'""";;;
"2021-05-19 11:52:06,""b'18.51 #BeritaSONORA - Larangan Mudik Selesai, 15 Bandara Lakukan Penyesuaian Operasional https://t.co/FyZi94D0Hk\xe2\x80\xa6 https://t.co/9RiQLio5tY'""";;;
"2021-05-19 11:47:40,""b'RT @tvOneNews: Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy Suryo me\xe2\x80\xa6'""";;;
"2021-05-19 11:46:32,""b'Kebijakan larangan mudik menuai polemik. Pihak Istana menegaskan aturan satu suara berasal dari Presiden, namun Roy\xe2\x80\xa6 https://t.co/kiECTAZrfJ'""";;;
2021-05-19 11:43:20,b'@hadisulisdado Mrk dh pulang dari sebelum lebaran dari sebelum tgl larangan mudik \xf0\x9f\x98\x82';;;
"2021-05-19 11:37:42,""b'Thomas Wahyudi Senior Vice President Transaction Banking Retail Sales @bankmandiri mengatakan, penurunan ini karena\xe2\x80\xa6 https://t.co/fyFA9B84gt'""";;;
"2021-05-19 11:35:36,""b'Larangan Mudik Usai, Ribuan Pemudik Padati Pelabuhan Parepare | Kabar Petang tvOne https://t.co/mhq8cK3Ktd'""";;;
2021-05-19 11:35:25,b'Giat Monitoring dan pelaksanakaan operasi larangan mudik lebaran tahun 2021 yang diperpanjang di pintu tol pasir ko\xe2\x80\xa6 https://t.co/mYBqBpcgqm';;;
"2021-05-19 11:34:53,""b'@MuhammadiyinGL @nurudinwriter #AndaiPemerintahMau mencabut larangan mudik lebaran 2020, 2021 dan mungkin tahun tah\xe2\x80\xa6 https://t.co/ao3vXuYU7k'""";;;
2021-05-19 11:29:25,b'#MostPopuler Terminal Cicaheum Kembali Bergeliat Usai Larangan Mudik Berakhir https://t.co/Fod40ueE83';;;
"2021-05-19 11:27:04,""b'Larangan Mudik Efektif, Jumlah Penumpang Angkutan Darat, Laut dan Udara Turun https://t.co/LkYIDxqDQP'""";;;
"2021-05-19 11:25:28,""b'Sudah jelas melanggar larangan mudik, kok malah marah? Ternyata ada alasan psikologisnya. https://t.co/WzrmzGuQmZ'""";;;
2021-05-19 11:24:34,b'Terminal Kampung Rambutan Kembali Beroperasi Pasca Larangan Mudik: Terminal Kampung Rambutan Kembali Beroperasi Pas\xe2\x80\xa6 https://t.co/mLODXD5iwt';;;
2021-05-19 11:23:50,b'PT Angkasa Pura I (Persero) mencatatkan pergerakan penumpang sebanyak 66.096 penumpang pada periode 6-16 Mei 2021.\n\nhttps://t.co/tS7hdwMQLg';;;
"2021-05-19 11:20:51,""b'RT @KAI121: Jangan lupa, pada periode pasca larangan mudik (18-24 Mei 2021), masa berlaku hasil negatif tes RT-PCR, rapid antigen dan GeNos\xe2\x80\xa6'""";;;
"2021-05-19 11:20:33,""b'Larangan Mudik Selesai, 15 Bandara Lakukan Penyesuaian Operasional https://t.co/QOtQs7EGPG https://t.co/RyGeoJ5Wyr'""";;;
"2021-05-19 11:17:49,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
"2021-05-19 11:15:13,""b'Penyekatan Berlanjut, Perketat Pemeriksaan di Check Point Gresik\n\nGresik-Meski kebijakan larangan mudik sudah ber... https://t.co/iAysS6mWq8'""";;;
"2021-05-19 11:12:41,""b'Usai Larangan Mudik, Aturan SIKM Distop Setelah 2.759 Permohonan Diterbitkan https://t.co/ivkoKO4nIF'""";;;
"2021-05-19 11:12:27,""b'RT @KAI121: Jangan lupa, pada periode pasca larangan mudik (18-24 Mei 2021), masa berlaku hasil negatif tes RT-PCR, rapid antigen dan GeNos\xe2\x80\xa6'""";;;
"2021-05-19 11:12:16,""b'RT @Official_MNCTV: Larangan Mudik Berakhir, KAI Berangkatkan 10 Ribu Penumpang\n#NewsRCTIPlus\nhttps://t.co/iTtGy5SzhV'""";;;
"2021-05-19 11:10:00,""b'Larangan Mudik Berakhir, KAI Berangkatkan 10 Ribu Penumpang\n#NewsRCTIPlus\nhttps://t.co/iTtGy5SzhV'""";;;
2021-05-19 11:07:53,b'RT @KejaksaanRI: Tim Satuan Tugas (Satgas) 53 Kejaksaan Agung telah bergerak untuk memantau jajaran jaksa dan pegawai yang nekat mudik saat\xe2\x80\xa6';;;
2021-05-19 11:06:50,b'RT @KejaksaanRI: 1. Jaksa Agung RI ST Burhanuddin menyampaikan arahannya kepada seluruh pegawai Kejaksaan untuk tidak mudik selama libur le\xe2\x80\xa6';;;
"2021-05-19 11:06:25,""b'RT @KejaksaanRI: Kepada seluruh jajaran Kejaksaan di seluruh Indonesia:\n\n\xe2\x80\x9cSelama masa liburan lebaran idulfitri 1442 H, saya perintahkan ag\xe2\x80\xa6'""";;;
"2021-05-19 11:06:12,""b'RT @detikcom: Setelah H+7 lebaran, pemerintah kembali memberlakukan pengetatan syarat perjalanan. Ini jadwal keberangkatan KA dari area Dao\xe2\x80\xa6'""";;;
"2021-05-19 11:00:21,""b'RT @perupadata: Larangan mudik berakhir, arus balik dimulai bersamaan dengan arus mudik gelombang kedua.\n\nKereta dari dan ke Jakarta misaln\xe2\x80\xa6'""";;;
