timestamp,text;;;
"2021-05-17 00:46:52,""b""""RT @501Awani: Indonesia kuat kuasa larangan 'mudik lebaran', namun masih ada yang 'cuba nasib'\n\nhttps://t.co/O1wfTCLgqe\n\n#AWANInews #AWANI7\xe2\x80\xa6""""""";;;
"2021-05-17 00:46:44,""b'RT @SonoraFM92: Usai Operasi Ketupat, polisi lanjutkan kegiatan pengetatan perjalanan sampai 24 Mei dalam Kegiatan Rutin Yang Ditingkatkan\xe2\x80\xa6'""";;;
"2021-05-17 00:45:42,""b'Usai Operasi Ketupat, polisi lanjutkan kegiatan pengetatan perjalanan sampai 24 Mei dalam Kegiatan Rutin Yang Ditin\xe2\x80\xa6 https://t.co/XfEFQWOSeo'""";;;
"2021-05-17 00:39:07,""b'Usai Operasi Ketupat, polisi lanjutkan kegiatan pengetatan perjalanan sampai 24 Mei dalam Kegiatan Rutin Yang Ditin\xe2\x80\xa6 https://t.co/XNBGARrCnL'""";;;
2021-05-17 00:39:03,b'Pada tahun ini jumlah pemudik berkisar 1 juta orang. Jumlah itu disebut berkurang signifikan dibandingkan dengan ta\xe2\x80\xa6 https://t.co/jDhCjhVpUG';;;
"2021-05-17 00:39:03,""b'RT @Abu_addakhil: Alhamdulillah, dg kebijakan larangan mudik, angka penambahan positif corona menurun https://t.co/dQN7HUovOJ'""";;;
"2021-05-17 00:38:49,""b'@Mamitbogor Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan mudik\xe2\x80\xa6 https://t.co/BWJ9bVif9d'""";;;
"2021-05-17 00:37:15,""b'RT @Abu_addakhil: Alhamdulillah, dg kebijakan larangan mudik, angka penambahan positif corona menurun https://t.co/dQN7HUovOJ'""";;;
"2021-05-17 00:36:00,""b'Hari ini 17 Mei, puncak pengetatan larangan mudik disetiap pos diperbatasan kabupaten kota. #PagiIndah'""";;;
"2021-05-17 00:33:33,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-17 00:33:16,b'Pemerintah macam apa yg lebih mikirkan TKA cina daripada tenaga kerja lokal\n\nhttps://t.co/kFHF1aulLt';;;
2021-05-17 00:30:25,b'Buat lebaran larangan untuk mudik karena penyebaran Covid-19 luar biasa ketat. Untuk Pilkada lalu sama sekali gak peduli.\n#negeridagelan';;;
"2021-05-17 00:28:10,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-17 00:28:02,""b'Usai Larangan Mudik, Polisi Gelar KRYD Pengetatan Perjalanan https://t.co/UZJuBnC2Uo'""";;;
2021-05-17 00:26:30,b'Beberapa hari ini jelang dan pasca lebaran kita disuguhkan berita MANUSIA-MANUSIA NGEYEL yang berbelanja baju lebar\xe2\x80\xa6 https://t.co/46NCknV4S3';;;
"2021-05-17 00:21:05,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-17 00:19:56,b'@Ameeranti Indonesia lagi sibuk sama larangan mudik.';;;
"2021-05-17 00:19:32,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-17 00:18:50,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-17 00:18:33,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:17:59,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
"2021-05-17 00:17:54,""b'@SOERYAWAD1 @PartaiSocmed @jokowi Siap laksanken \xf0\x9f\x98\x82\xf0\x9f\x98\x82 mudik &amp";" ziarah kubur dilarang, tp Mall dan tempat wisata dibuka\xe2\x80\xa6 https://t.co/vgESXPNFTO'""";;
"2021-05-17 00:16:52,""b'@abdulmunir259 Indonesia mah online aja ya kan.. Lg sibuk larangan mudik, ziarah, dan liburan'""";;;
2021-05-17 00:15:02,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:12:27,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:12:21,b'@YudhaFadhillah2 Nah makanya aku ga khawatir kalau ada larangan mudik';;;
"2021-05-17 00:10:24,""b'@fransiscabelle Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan mu\xe2\x80\xa6 https://t.co/P1FnpR9UYS'""";;;
2021-05-17 00:08:56,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
"2021-05-17 00:08:36,""b'@icaafzhh Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan mudik le\xe2\x80\xa6 https://t.co/c1sOdQeGjp'""";;;
2021-05-17 00:08:07,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:07:57,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:07:32,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:07:07,b'Hal ini untuk mendukung kebijakan pemerintah terkait larangan mudik guna mencegah penyebaran Covid-19. https://t.co/ojqPu5Nfpg';;;
2021-05-17 00:06:40,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:06:28,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:06:22,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:05:49,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:05:48,b'DINAMIKA JAWA TIMUR : MENGUKUR EFEKTIFITAS PEMBATASAN DAN LARANGAN MUDIK https://t.co/3c4aMV4oxg';;;
2021-05-17 00:05:48,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:05:07,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:04:48,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
2021-05-17 00:04:42,b'RT @ArmidaBarai: Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berlebaran\xe2\x80\xa6';;;
"2021-05-17 00:04:06,""b'RT @ccnnnyyyy: Banyak banget tradisi Lebaran, tetapi ada aturan larangan mudik yang menghalangi tiap orang untuk pulang kampung?\n\nEpisode k\xe2\x80\xa6'""";;;
2021-05-17 00:03:55,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
2021-05-17 00:03:51,b'RT @ManoharaSekar: Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan diri un\xe2\x80\xa6';;;
"2021-05-17 00:02:59,""b'#Senin #LintasBantenPagi Hari Ini Terakhir Larangan Mudik, Simak Lagi Aturannya!\nhttps://t.co/7cG1KJiBea'""";;;
2021-05-17 00:00:44,b'Terapkan Prokes Ketat #AwasKovidPascaLebaran Tahun ini menjadi tahun kedua masyarakat Indonesia terpaksa harus berl\xe2\x80\xa6 https://t.co/3lU3D5VZ3t';;;
2021-05-17 00:00:13,b'Terapkan Prokes Ketat\n#AwasKovidPascaLebaran\nhttps://t.co/nC0ol9CYQd\nTerima kasih kepada masyarakat yang menahan di\xe2\x80\xa6 https://t.co/ioPYcqjJch';;;
2021-05-16 23:57:27,b'Kemarin 36.468 Kendaraan Diputarbalik Terkait Larangan\xc2\xa0Mudik https://t.co/tyTHvz6wd2';;;
"2021-05-16 23:51:03,""b'Larangan Mudik Diberlakukan, Ganjar Pranowo Dorong Pedagang Batik Maksimalkan Pasar Digital - Kompas TV\xe2\x80\xa6 https://t.co/vMX5BJoyhL'""";;;
"2021-05-16 23:42:12,""b'RT @widodogroho: Meski ada larangan mudik dan berkerumun, Pantai Menganti ramai pengunjung hari ini. Fakta ini tentu menyedihkan mengingat\xe2\x80\xa6'""";;;
2021-05-16 23:41:57,b'Saat ini marak pelanggar prokes/aturan larangan mudik videonya diviralkan. Sampai identitas pribadinya disebar kema\xe2\x80\xa6 https://t.co/FdyMVoOWzi';;;
"2021-05-16 23:41:18,""b'Pemudik disuruh putar balik ngomel-ngomel, ngamuk, maki2 petugas. Ya disuruh putar balik itu resiko dari mudik di t\xe2\x80\xa6 https://t.co/gGmKIupfvm'""";;;
"2021-05-16 23:39:27,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
"2021-05-16 23:36:25,""b'RT @JatimPemprov: Sobat Jatim,  yuk kita simak bersama DINAMIKA JAWA TIMUR\nSenin, 17 Mei 2021\nPukul 07.00 \xe2\x80\x93 08.00 WIB\nDengan tema : """"MENGUK\xe2\x80\xa6'""";;;
"2021-05-16 23:36:00,""b'Sobat Jatim,  yuk kita simak bersama DINAMIKA JAWA TIMUR\nSenin, 17 Mei 2021\nPukul 07.00 \xe2\x80\x93 08.00 WIB\nDengan tema : """"\xe2\x80\xa6 https://t.co/8SQn7TFkjg'""";;;
2021-05-16 23:34:43,b'@DioR3born Patuhilah larangan mudik';;;
"2021-05-16 23:31:07,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
2021-05-16 23:30:48,b'Ini Aturan Hari Terakhir Larangan Mudik https://t.co/6r6DQ9sOF4 https://t.co/9JOe67HFnm';;;
2021-05-16 23:30:00,b'Pengamat prediksikan larangan mudik tak pengaruhi pergerakan IHSG\n\nhttps://t.co/WvR6IxBdcC';;;
"2021-05-16 23:25:48,""b'Dengan di berlakukannya larangan mudik, positif Covid 19 terus berkurang\n#DariDesauntukIndonesia\xe2\x80\xa6 https://t.co/kNamW9dSMZ'""";;;
2021-05-16 23:23:26,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:20:12,b'RT @kompascom: Simak pendapat pengamat soal diamnya negara Arab dalam konflik Israel-Palestina | Larangan mudik berakhir hari ini. https://\xe2\x80\xa6';;;
2021-05-16 23:18:27,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
"2021-05-16 23:17:28,""b'Sampai Hari Kesepuluh, Polda Lampung Putarbalik 848 Kendaraan Terkait Larangan Mudik \n\nhttps://t.co/ZUECYmWP34 lewat @BERITAANDA.NET'""";;;
"2021-05-16 23:16:35,""b'Larangan mudik berlaku hingga hari ini, Senin (17/5/2021). Perhatikan ini bagi Anda yang ingin melakukan perjalanan. https://t.co/U0iddZeE5i'""";;;
"2021-05-16 23:12:23,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 23:09:26,""b'@Keysa_Dyk Akibat larangan Mudik, masyarakat semakin berani kpd aparat dan tidak menganggap mereka aparat abdi masy\xe2\x80\xa6 https://t.co/Gp97i2EnIy'""";;;
2021-05-16 23:09:14,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:08:45,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:07:26,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:07:16,b'RT @WitriFadliyati3: Larangan pemerintah untuk tidak mudik Lebaran dilanggar..\nWaspadai lonjakan kovid 19\nTerapkan Prokes Ketat\n#AwasKovidP\xe2\x80\xa6';;;
2021-05-16 23:05:22,b'Larangan pemerintah untuk tidak mudik Lebaran dilanggar..\nWaspadai lonjakan kovid 19\nTerapkan Prokes Ketat\xe2\x80\xa6 https://t.co/drxGHdCz2l';;;
"2021-05-16 23:05:22,""b'Larangan Mudik, Citilink Optimalkan Bisnis Kargo https://t.co/APuL2DY1MY https://t.co/0OiHhYUfTb'""";;;
"2021-05-16 23:04:36,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-16 23:04:32,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:04:03,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
2021-05-16 23:03:11,b'RT @DioR3born: Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari menjelang\xe2\x80\xa6';;;
"2021-05-16 23:00:58,""b'@airman673 Larangan mudik, larangan shalat berjamaah &amp"; yg lainnya yg berhubungan dg ibadah &amp;" tradisi islam itu bkn\xe2\x80\xa6 https://t.co/HchLchPLn0'""";
2021-05-16 23:00:23,b'Kebijakan larangan mudik\xc2\xa0Lebaran sbg upaya antisipasi terjadinya ledakan kasus kovid-19\n\nTp apa lacur ?\nbbrp hari m\xe2\x80\xa6 https://t.co/yDE0wxsa9L';;;
2021-05-16 23:00:04,b'Simak pendapat pengamat soal diamnya negara Arab dalam konflik Israel-Palestina | Larangan mudik berakhir hari ini. https://t.co/fXDC6gmrZj';;;
2021-05-16 23:00:00,b'Banyak yang tidak mematuhi aturan larangan mudik dari pemerintah yang mengakibatkan lonjakan kasus Kovid -19\n\nWaspa\xe2\x80\xa6 https://t.co/0gXYkjAYRJ';;;
"2021-05-16 23:00:00,""b'Larangan mudik dibuat mengantisipasi kasus Kovid gak meningkat lagi, tp nyatanya masih juga dilanggar... Payah!!\xe2\x80\xa6 https://t.co/aGRX7a7TyK'""";;;
"2021-05-16 22:51:37,""b'RT @HumasPolsekBgl: -Kemarin 36.468 Kendaraan Diputarbalik Terkait Larangan Mudik\n\n-3.250 Pemudik Rapid Test, 24 Diantaranya Positif Covid-\xe2\x80\xa6'""";;;
"2021-05-16 22:51:13,""b'-Kemarin 36.468 Kendaraan Diputarbalik Terkait Larangan Mudik\n\n-3.250 Pemudik Rapid Test, 24 Diantaranya Positif Co\xe2\x80\xa6 https://t.co/9ik91Lx3aT'""";;;
"2021-05-16 22:48:55,""b'RT @HadaitFiman: Mana polisinya? mana brimobnya? mana satpol ppnya? Larangan mudik Siaga 1, Sholat Id dibuat mencekam ,Tempat wisata tuh ka\xe2\x80\xa6'""";;;
2021-05-16 22:46:41,b'Harapan Pada Dampak Larangan\xc2\xa0Mudik https://t.co/jxzLeSaGJH';;;
"2021-05-16 22:46:29,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 22:46:23,""b'@ikanterii_ Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan mudik\xe2\x80\xa6 https://t.co/oDeSielXbL'""";;;
"2021-05-16 22:43:02,""b'RT @tvOneNews: Larangan mudik yang dikeluarkan pemerintah, membuat Gubernur Anies Baswedan, juga bersikap tegas terhadap warganya. Ditanya\xe2\x80\xa6'""";;;
2021-05-16 22:42:32,b'@day_ku Lebih mdh mengatur org dr LN yg msk ke indo utk karantina dan ikuti prosesnya drpd mengatur orang indo yg m\xe2\x80\xa6 https://t.co/iBaC5twY9r';;;
2021-05-16 22:40:40,b'RT @BakomstraPD: WNA bebas masuk saat larangan mudik. Ke mana parpol lain? Hanya @PDemokrat dan PKS yang langang suarakan keprihatinan WNA\xe2\x80\xa6';;;
"2021-05-16 22:37:26,""b'@TfYogyakarta @JogjaUpdate @Jogja24Jam @titiknol_jogja @infojogja @Trans_Jogja @teman_bus Min, Kalo after larangan\xe2\x80\xa6 https://t.co/Cpt3opzOQ1'""";;;
"2021-05-16 22:36:25,""b'RT @FPKSDPRRI: \xf0\x9f\x9b\x91 MUDIK DILARANG, 413 WNA CINA TIBA DI INDONESIA\n\n\xe2\x9a\xa0\xef\xb8\x8fPKS: Masyarakat sedang Sensitif, Pemerintah Harus Peka!\n\n\xe2\x9b\x94 Di tengah ber\xe2\x80\xa6'""";;;
"2021-05-16 22:33:22,""b'-Kemarin 36.468 Kendaraan Diputarbalik Terkait Larangan Mudik\n\n-3.250 Pemudik Rapid Test, 24 Diantaranya Positif Co\xe2\x80\xa6 https://t.co/thjX1uesMU'""";;;
"2021-05-16 22:33:13,""b'@RomromFir08Jun Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan mu\xe2\x80\xa6 https://t.co/yxIt74fGhx'""";;;
"2021-05-16 22:32:58,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 22:32:10,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-16 22:27:51,b'@KAI121 min...di KAI acces jadwal kereta Bandara Yogyakarta Kebumen  untuk besok tgl 18 Mei kok blm muncul ya? Apak\xe2\x80\xa6 https://t.co/ykYq8nKMsN';;;
"2021-05-16 22:27:38,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 22:24:20,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 22:22:05,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 22:18:51,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
"2021-05-16 22:18:45,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
"2021-05-16 21:59:52,""b'RT @memefess: Bro akhirnya kamu bangun sahur juga. \n\nCorona? Larangan mudik? Maaf bro aku tidak tahu maksud mu, ambil remotmu mari sahur be\xe2\x80\xa6'""";;;
"2021-05-16 21:54:28,""b'H+3 Lebaran hari Minggu (16/05/2021) Personel Satlantas Polres Madiun Kota beserta tim gabungan dari TNI, Dishub, D\xe2\x80\xa6 https://t.co/nWjkynGp0F'""";;;
"2021-05-16 21:52:43,""b'@Hendrik16820155 Sesuai surat dari Bupati Lebak tgl 29 April 2021 nomor 443/1684-GT/2021, maka pada masa larangan m\xe2\x80\xa6 https://t.co/3y91mNo16W'""";;;
"2021-05-16 21:43:20,""b'Larangan mudik, selain menambah tugas polisi dalam menjaga, juga polisi disibukkan menangkap warga2 viral yang toxic'""";;;
2021-05-16 21:42:17,b'Larangan mudik melahirkan banyak orang2 viral baru';;;
2021-05-16 21:40:11,b'RT @ada_ekstraknya: \xe2\x9c\xa8 Gara-Gara Larangan Mudik \xe2\x9c\xa8\nPart 2\n\n\xe2\x80\x94 sebuah chat AU LeviHan https://t.co/FudhyYeSj9';;;
2021-05-16 21:25:51,b'RT @motulz: Liat nih.. Avenger aja patuh larangan gak mudik.. kumpul di rumah aja\n\nAnjaay.. siapa yg bikin ini?? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/l1p49fVrf2';;;
"2021-05-16 21:18:43,""b'RT @HemakshiParvati: Puan Maharani meninjau pelaksanaan larangan mudik. Melakukan pengecekan di Bandara Soetta dn Tol Cikampek, aparat menj\xe2\x80\xa6'""";;;
2021-05-16 21:16:55,b'#parahyanganpost : Mudik di Tengah Larangan Mudik https://t.co/Tnbz0xUGXn @coronaviruscare @lawancovid19_id @lawancovid';;;
"2021-05-16 21:14:57,""b'RT @PKSJaksel: #PKS: Lampu Hijau TKA China Masuk Indonesia Di Tengah Larangan Mudik, Ini Menyakiti Hati Rakyati!\n\nhttps://t.co/qr4vh5aZJ9'""";;;
"2021-05-16 21:14:29,""b'@lettachantik @Adi_8002 Secara langsung bukan salah Pak Dhe.\nScr tidak langsung ya, ada kesalahan Pak @jokowi sbg p\xe2\x80\xa6 https://t.co/IVFqjgrj1P'""";;;
"2021-05-16 21:09:25,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
"2021-05-16 21:02:20,""b'""""Baru pulang mudik"""" \nSeolah-olah ga ada ketegasan larangan mudik wkkwwk https://t.co/muTcP4dQz2'""";;;
2021-05-16 20:48:37,b'Curhat Pengelola Wisata Batu di Tengah Dampak Larangan Mudik https://t.co/STmB1xAqG2 https://t.co/KND1lU2Fqn';;;
"2021-05-16 20:47:32,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
2021-05-16 20:27:48,b'RT @detikcom: Operasi Ketupat Toba dalam rangka penyekatan pemudikmemasuki hari kesepuluh. Total ada 8.333 kendaraan yang diputar balik Pol\xe2\x80\xa6';;;
2021-05-16 20:20:02,b'Begitu baiknya pemprov DKI pada pelanggar larangan mudik. https://t.co/ZipvkhCaBL';;;
"2021-05-16 20:10:01,""b'RT @MardaniAliSera: Ditengah larangan mudik, sampai ada sebagian masyarakat yg \xe2\x80\x9ckucing2an\xe2\x80\x9d dgn petugas. Pemerintah malah membiarkan WNA Chi\xe2\x80\xa6'""";;;
2021-05-16 20:08:24,b'Operasi Ketupat Toba dalam rangka penyekatan pemudikmemasuki hari kesepuluh. Total ada 8.333 kendaraan yang diputar\xe2\x80\xa6 https://t.co/QBAYOYN8ja';;;
"2021-05-16 19:53:06,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
"2021-05-16 19:50:31,""b'RT @detikfinance: Masuknya China ke Indonesia menjadi yang dikabarkan bekerja di proyek strategis nasional menjadi sorotan publik, apalagi\xe2\x80\xa6'""";;;
